Date;Open;High;Low;Close;Adj Close;Volume
24/06/2024;2730.0;2740.0;2700.0;2720.0;2720.0;15497700
25/06/2024;2710.0;2720.0;2680.0;2710.0;2710.0;17174800
26/06/2024;2710.0;2760.0;2700.0;2750.0;2750.0;18956900
27/06/2024;2750.0;2780.0;2720.0;2750.0;2750.0;24919400
28/06/2024;2750.0;2800.0;2750.0;2790.0;2790.0;29761900
01/07/2024;2790.0;2840.0;2760.0;2800.0;2800.0;20224300
02/07/2024;2800.0;2860.0;2800.0;2840.0;2840.0;23640200
03/07/2024;2850.0;2920.0;2840.0;2890.0;2890.0;37201100
04/07/2024;2900.0;2910.0;2860.0;2860.0;2860.0;21481400
05/07/2024;2870.0;2910.0;2860.0;2910.0;2910.0;19036800
08/07/2024;2910.0;2910.0;2880.0;2900.0;2900.0;19287600
09/07/2024;2910.0;2920.0;2880.0;2900.0;2900.0;33908500
10/07/2024;2900.0;2930.0;2880.0;2900.0;2900.0;15583800
11/07/2024;2900.0;2900.0;2860.0;2860.0;2860.0;14109100
12/07/2024;2850.0;2860.0;2800.0;2830.0;2830.0;31624700
15/07/2024;2830.0;2870.0;2830.0;2870.0;2870.0;28322100
16/07/2024;2900.0;2900.0;2850.0;2870.0;2870.0;15556100
17/07/2024;2890.0;2910.0;2870.0;2900.0;2900.0;30254100
18/07/2024;2890.0;3040.0;2870.0;3030.0;3030.0;103268300
19/07/2024;3040.0;3150.0;3040.0;3100.0;3100.0;112245400
22/07/2024;3100.0;3230.0;3100.0;3190.0;3190.0;67919400
23/07/2024;3190.0;3240.0;3130.0;3130.0;3130.0;33527400
24/07/2024;3140.0;3190.0;3120.0;3170.0;3170.0;34903800
25/07/2024;3160.0;3200.0;3120.0;3130.0;3130.0;32062500
26/07/2024;3150.0;3190.0;3130.0;3180.0;3180.0;26608400
29/07/2024;3180.0;3220.0;3170.0;3180.0;3180.0;27176600
30/07/2024;3200.0;3250.0;3180.0;3230.0;3230.0;46439400
31/07/2024;3250.0;3270.0;3200.0;3220.0;3220.0;44870200
01/08/2024;3220.0;3250.0;3170.0;3250.0;3250.0;36345400
02/08/2024;3240.0;3370.0;3230.0;3320.0;3320.0;72656600
05/08/2024;3270.0;3270.0;3070.0;3090.0;3090.0;136208200
06/08/2024;3160.0;3200.0;3080.0;3180.0;3180.0;92352300
07/08/2024;3210.0;3270.0;3200.0;3230.0;3230.0;52487400
08/08/2024;3210.0;3230.0;3160.0;3190.0;3190.0;33577900
09/08/2024;3210.0;3220.0;3150.0;3180.0;3180.0;38362100
12/08/2024;3190.0;3240.0;3180.0;3240.0;3240.0;55556900
13/08/2024;3250.0;3270.0;3190.0;3230.0;3230.0;57590400
14/08/2024;3230.0;3240.0;3200.0;3220.0;3220.0;32403100
15/08/2024;3220.0;3220.0;3170.0;3210.0;3210.0;35270300
16/08/2024;3230.0;3300.0;3230.0;3280.0;3280.0;75452400
19/08/2024;3270.0;3300.0;3240.0;3280.0;3280.0;27875100
20/08/2024;3280.0;3290.0;3240.0;3270.0;3270.0;28237200
21/08/2024;3280.0;3300.0;3240.0;3260.0;3260.0;40796800
22/08/2024;3240.0;3390.0;3200.0;3360.0;3360.0;113355100
23/08/2024;3370.0;3480.0;3370.0;3470.0;3470.0;118011400
26/08/2024;3490.0;3500.0;3430.0;3490.0;3490.0;50557000
27/08/2024;3510.0;3570.0;3460.0;3520.0;3520.0;66094200
28/08/2024;3550.0;3560.0;3500.0;3530.0;3530.0;50932800
29/08/2024;3540.0;3590.0;3500.0;3520.0;3520.0;63218700
30/08/2024;3540.0;3590.0;3510.0;3560.0;3560.0;95767700
02/09/2024;3590.0;3650.0;3570.0;3610.0;3610.0;96348100
03/09/2024;3610.0;3630.0;3560.0;3600.0;3600.0;45068100
04/09/2024;3540.0;3630.0;3490.0;3560.0;3560.0;73571700
05/09/2024;3560.0;3570.0;3460.0;3550.0;3550.0;64913100
06/09/2024;3530.0;3540.0;3460.0;3470.0;3470.0;45222100
09/09/2024;3470.0;3500.0;3390.0;3490.0;3490.0;82176000
10/09/2024;3490.0;3560.0;3440.0;3490.0;3490.0;74744100
11/09/2024;3490.0;3530.0;3470.0;3520.0;3520.0;81318300
12/09/2024;3920.0;4050.0;3800.0;3850.0;3850.0;531570400
13/09/2024;3840.0;3840.0;3660.0;3670.0;3670.0;208787000
17/09/2024;3670.0;3780.0;3570.0;3760.0;3760.0;136509300
18/09/2024;3760.0;3780.0;3640.0;3650.0;3650.0;101840000
19/09/2024;3660.0;3700.0;3580.0;3660.0;3660.0;127737900
20/09/2024;3670.0;3740.0;3640.0;3690.0;3690.0;152237900
23/09/2024;3720.0;3740.0;3690.0;3700.0;3700.0;70067100
24/09/2024;3730.0;3760.0;3690.0;3740.0;3740.0;111192200
25/09/2024;3760.0;3760.0;3680.0;3690.0;3690.0;75405400
26/09/2024;3720.0;3780.0;3700.0;3780.0;3780.0;76548100
27/09/2024;3780.0;3940.0;3740.0;3910.0;3910.0;121060900
30/09/2024;3910.0;3930.0;3810.0;3810.0;3810.0;72652500
01/10/2024;3830.0;3930.0;3710.0;3920.0;3920.0;131208500
02/10/2024;3900.0;3900.0;3830.0;3870.0;3870.0;51106900
03/10/2024;3860.0;3870.0;3830.0;3830.0;3830.0;28529100
04/10/2024;3850.0;3890.0;3810.0;3810.0;3810.0;42159000
07/10/2024;3890.0;3930.0;3840.0;3890.0;3890.0;78469800
08/10/2024;3900.0;3900.0;3800.0;3800.0;3800.0;70099000
09/10/2024;3820.0;3840.0;3760.0;3820.0;3820.0;49286700
10/10/2024;3830.0;3870.0;3820.0;3820.0;3820.0;57294900
11/10/2024;3870.0;3890.0;3850.0;3870.0;3870.0;26344700
14/10/2024;3870.0;3910.0;3860.0;3870.0;3870.0;43032900
15/10/2024;3870.0;3920.0;3850.0;3880.0;3880.0;52135200
16/10/2024;3900.0;3900.0;3830.0;3850.0;3850.0;106113000
17/10/2024;3860.0;3910.0;3830.0;3900.0;3900.0;41860900
18/10/2024;3900.0;3910.0;3730.0;3780.0;3780.0;89683900
21/10/2024;3790.0;3800.0;3700.0;3740.0;3740.0;67414900
22/10/2024;3740.0;3770.0;3700.0;3730.0;3730.0;54862400
23/10/2024;3730.0;3740.0;3680.0;3690.0;3690.0;44721100
24/10/2024;3690.0;3710.0;3670.0;3680.0;3680.0;34075500
25/10/2024;3700.0;3710.0;3590.0;3660.0;3660.0;77709700
28/10/2024;3690.0;3730.0;3650.0;3680.0;3680.0;39595900
29/10/2024;3700.0;3700.0;3620.0;3630.0;3630.0;20534800
30/10/2024;3630.0;3670.0;3580.0;3640.0;3640.0;36350000
31/10/2024;3640.0;3680.0;3620.0;3620.0;3620.0;53507800
01/11/2024;3620.0;3830.0;3620.0;3790.0;3790.0;146059200
04/11/2024;3840.0;3940.0;3840.0;3930.0;3930.0;141050500
05/11/2024;4060.0;4300.0;4010.0;4040.0;4040.0;438639700
06/11/2024;4060.0;4110.0;3980.0;4010.0;4010.0;113133700
07/11/2024;3990.0;4000.0;3890.0;3920.0;3920.0;96971400
08/11/2024;3920.0;3920.0;3810.0;3830.0;3830.0;90924600
11/11/2024;3830.0;3860.0;3730.0;3740.0;3740.0;99455600
12/11/2024;3800.0;3900.0;3790.0;3820.0;3820.0;85754000
13/11/2024;3950.0;4010.0;3870.0;3920.0;3920.0;144865000
14/11/2024;3940.0;3950.0;3830.0;3830.0;3830.0;84790900
15/11/2024;3830.0;3940.0;3790.0;3920.0;3920.0;83361300
18/11/2024;3920.0;3920.0;3670.0;3700.0;3700.0;256319600
19/11/2024;3720.0;3800.0;3670.0;3710.0;3710.0;107023300
20/11/2024;3710.0;3750.0;3660.0;3690.0;3690.0;80247300
21/11/2024;3700.0;3710.0;3660.0;3680.0;3680.0;80544200
22/11/2024;3680.0;3750.0;3640.0;3750.0;3750.0;154094300
25/11/2024;3760.0;3810.0;3730.0;3770.0;3770.0;192437100
26/11/2024;3780.0;3820.0;3670.0;3670.0;3670.0;283961800
